"Long VO2max Intervals 2"
"First its hard, then its submaximal ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Â Your VO2 kinetics stays above 90% during intervals."
Durata Prevista
35 min
TSS (Stress Score) stimato
43

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
16740,385.0,38.0,96.25,384.0,34.92,0.052,0.019,119
16750,385.0,38.0,96.25,384.0,35.62,0.054,0.019,119
16760,385.0,38.0,96.25,384.0,36.32,0.055,0.019,119
16770,385.0,38.0,96.25,384.0,37.02,0.056,0.019,119
16780,385.0,38.0,96.25,384.0,37.72,0.058,0.019,119
16790,385.0,38.0,96.25,384.0,68.06,0.270,0.016,119
16800,385.0,38.0,96.25,384.0,68.14,0.272,0.016,119
16810,385.0,38.0,96.25,384.0,68.22,0.273,0.016,119
16820,385.0,38.0,96.25,384.0,68.29,0.275,0.016,119
16830,385.0,38.0,96.25,384.0,68.37,0.276,0.016,119
16840,385.0,38.0,96.25,384.0,68.45,0.277,0.016,119
16850,385.0,38.0,96.25,384.0,68.53,0.279,0.016,119
16860,385.0,38.0,96.25,384.0,68.61,0.280,0.016,119
16870,385.0,38.0,96.25,384.0,68.69,0.282,0.016,119
16880,385.0,38.0,96.25,384.0,68.77,0.283,0.016,119
16890,385.0,38.0,96.25,384.0,68.85,0.284,0.016,119
16900,385.0,38.0,96.25,384.0,68.93,0.286,0.016,119
16910,385.0,38.0,96.25,384.0,69.00,0.287,0.016,119
16920,385.0,38.0,96.25,384.0,74.00,0.516,0.018,119
16930,385.0,38.0,96.25,384.0,73.98,0.518,0.018,119
16940,385.0,38.0,96.25,384.0,73.96,0.519,0.018,119
16950,385.0,38.0,96.25,384.0,73.94,0.521,0.018,119
16960,385.0,38.0,96.25,384.0,73.92,0.522,0.018,119
16970,385.0,38.0,96.25,384.0,73.90,0.524,0.018,119
16980,385.0,38.0,96.25,384.0,73.87,0.525,0.018,119
16990,385.0,38.0,96.25,384.0,73.85,0.527,0.018,119
17000,385.0,38.0,96.25,384.0,73.83,0.528,0.018,119
17010,385.0,38.0,96.25,384.0,73.81,0.530,0.018,119
17020,385.0,38.0,96.25,384.0,73.79,0.531,0.018,119
17030,385.0,38.0,96.25,384.0,73.77,0.533,0.018,119
17040,385.0,38.0,96.25,384.0,73.74,0.534,0.018,119
17050,385.0,38.0,96.25,384.0,58.26,0.780,0.015,119
17060,385.0,38.0,96.25,384.0,58.11,0.781,0.015,119
17070,385.0,38.0,96.25,384.0,57.96,0.783,0.015,119
17080,385.0,38.0,96.25,384.0,57.81,0.784,0.015,119
17090,385.0,38.0,96.25,384.0,57.66,0.786,0.015,119
17100,385.0,38.0,96.25,384.0,57.52,0.787,0.015,119
17110,385.0,38.0,96.25,384.0,57.37,0.789,0.015,119
17120,385.0,38.0,96.25,384.0,57.22,0.790,0.015,119
17130,385.0,38.0,96.25,384.0,57.07,0.792,0.015,119
17140,385.0,38.0,96.25,384.0,56.92,0.793,0.015,119
17150,385.0,38.0,96.25,384.0,56.77,0.795,0.015,119
17160,385.0,38.0,96.25,384.0,56.62,0.796,0.015,119
17170,385.0,38.0,96.25,384.0,56.47,0.798,0.015,119
17180,385.0,38.0,96.25,384.0,50.86,0.862,0.015,119
17190,385.0,38.0,96.25,384.0,14.08,1.053,0.016,119
17200,385.0,38.0,96.25,384.0,13.72,1.055,0.016,119
17210,385.0,38.0,96.25,384.0,13.35,1.057,0.016,119
17220,385.0,38.0,96.25,384.0,12.99,1.058,0.016,119
17230,385.0,38.0,96.25,384.0,12.62,1.060,0.016,119
17240,385.0,38.0,96.25,384.0,12.25,1.062,0.016,119
17250,385.0,38.0,96.25,384.0,11.89,1.064,0.016,119
17260,385.0,38.0,96.25,384.0,11.52,1.065,0.016,119
17270,385.0,38.0,96.25,384.0,11.16,1.067,0.016,119
17280,385.0,38.0,96.25,384.0,10.79,1.069,0.016,119
17290,385.0,38.0,96.25,384.0,10.43,1.071,0.016,119
17300,385.0,38.0,96.25,384.0,10.06,1.072,0.016,119
17310,385.0,38.0,96.25,384.0,0.86,1.037,0.016,119
17320,385.0,38.0,96.25,384.0,0.85,1.036,0.016,119
17330,385.0,38.0,96.25,384.0,0.84,1.036,0.016,119
17340,385.0,38.0,96.25,384.0,0.84,1.036,0.016,119
17350,385.0,38.0,96.25,384.0,0.83,1.036,0.016,119
17360,385.0,38.0,96.25,384.0,0.83,1.036,0.016,119
17370,385.0,38.0,96.25,384.0,0.82,1.036,0.016,119
17380,385.0,38.0,96.25,384.0,0.81,1.036,0.016,119
17390,385.0,38.0,96.25,384.0,0.81,1.036,0.016,119
17400,385.0,38.0,96.25,384.0,0.80,1.036,0.016,119
17410,385.0,38.0,96.25,384.0,0.79,1.036,0.016,119
17420,385.0,38.0,96.25,384.0,0.79,1.036,0.016,119
17430,385.0,38.0,96.25,384.0,0.78,1.035,0.016,119
17440,385.0,38.0,96.25,384.0,0.63,0.931,0.016,119
17450,385.0,38.0,96.25,384.0,0.64,0.930,0.016,119
17460,385.0,38.0,96.25,384.0,0.65,0.929,0.016,119
17470,385.0,38.0,96.25,384.0,0.67,0.928,0.016,119
17480,385.0,38.0,96.25,384.0,0.68,0.926,0.016,119
17490,385.0,38.0,96.25,384.0,0.69,0.925,0.016,119
17500,385.0,38.0,96.25,384.0,0.70,0.924,0.016,119
17510,385.0,38.0,96.25,384.0,0.72,0.923,0.016,119
17520,385.0,38.0,96.25,384.0,0.73,0.921,0.016,119
17530,385.0,38.0,96.25,384.0,0.74,0.920,0.016,119
17540,385.0,38.0,96.25,384.0,0.76,0.919,0.016,119
17550,385.0,38.0,96.25,384.0,0.77,0.918,0.016,119
17560,385.0,38.0,96.25,384.0,0.78,0.916,0.016,119
17570,385.0,38.0,96.25,383.8,0.97,0.778,0.014,119
17580,385.0,38.0,96.25,382.5,0.98,0.778,0.014,119
17590,385.0,38.0,96.25,381.3,0.99,0.778,0.014,119
17600,385.0,38.0,96.25,380.0,1.00,0.778,0.014,119
17610,385.0,38.0,96.25,378.8,1.02,0.778,0.014,119
17620,385.0,38.0,96.25,377.6,1.03,0.778,0.014,119
17630,385.0,38.0,96.25,376.3,1.04,0.778,0.014,119
17640,385.0,38.0,96.25,375.1,1.05,0.778,0.014,119
17650,385.0,38.0,96.25,373.8,1.06,0.778,0.014,119
17660,385.0,38.0,96.25,372.6,1.07,0.778,0.014,119
17670,385.0,38.0,96.25,371.4,1.08,0.778,0.014,119
17680,385.0,38.0,96.25,370.1,1.09,0.778,0.014,119
17690,385.0,38.0,96.25,369.0,1.25,0.777,0.014,119
17700,385.0,38.0,96.25,369.0,0.93,0.641,0.021,119
17710,385.0,38.0,96.25,369.0,0.92,0.641,0.021,119
17720,385.0,38.0,96.25,369.0,0.92,0.641,0.021,119
17730,385.0,38.0,96.25,369.0,0.91,0.641,0.021,119
17740,385.0,38.0,96.25,369.0,0.90,0.641,0.021,119
17750,385.0,38.0,96.25,369.0,0.89,0.641,0.021,119
17760,385.0,38.0,96.25,369.0,0.89,0.641,0.021,119
17770,385.0,38.0,96.25,369.0,0.88,0.641,0.021,119
17780,385.0,38.0,96.25,369.0,0.87,0.641,0.021,119
17790,385.0,38.0,96.25,369.0,0.86,0.641,0.021,119
17800,385.0,38.0,96.25,369.0,0.86,0.641,0.021,119
17810,385.0,38.0,96.25,369.0,0.85,0.641,0.021,119
17820,385.0,38.0,96.25,369.0,0.84,0.641,0.021,119
17830,385.0,38.0,96.25,369.0,0.93,0.523,0.017,119
17840,385.0,38.0,96.25,369.0,0.92,0.522,0.017,119
17850,385.0,38.0,96.25,369.0,0.90,0.521,0.017,119
17860,385.0,38.0,96.25,369.0,0.88,0.519,0.017,119
17870,385.0,38.0,96.25,369.0,0.86,0.518,0.017,119
17880,385.0,38.0,96.25,369.0,0.84,0.517,0.017,119
17890,385.0,38.0,96.25,369.0,0.82,0.516,0.017,119
17900,385.0,38.0,96.25,369.0,0.80,0.515,0.017,119
17910,385.0,38.0,96.25,369.0,0.78,0.513,0.017,119
17920,385.0,38.0,96.25,369.0,0.76,0.512,0.017,119
17930,385.0,38.0,96.25,369.0,0.74,0.511,0.017,119
17940,385.0,38.0,96.25,369.0,0.72,0.510,0.017,119
17950,385.0,38.0,96.25,369.0,0.70,0.508,0.017,119
