"Aerobic Capacity 4"
"Train your aerobic metabolism."
Durata Prevista
44 min
TSS (Stress Score) stimato
32

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
4210,140.0,20.0,35.00,0.0,14.62,0.697,0.030,81
4220,140.0,20.0,35.00,0.0,14.55,0.697,0.030,81
4230,140.0,20.0,35.00,0.0,14.47,0.698,0.030,81
4240,140.0,20.0,35.00,0.0,14.39,0.699,0.030,81
4250,140.0,20.0,35.00,0.0,14.31,0.699,0.030,81
4260,140.0,20.0,35.00,0.0,14.23,0.700,0.030,81
4270,140.0,20.0,35.00,0.0,14.15,0.701,0.030,81
4280,140.0,20.0,35.00,0.0,14.07,0.701,0.030,81
4290,140.0,20.0,35.00,0.0,14.00,0.702,0.030,81
4300,140.0,20.0,35.00,0.0,13.92,0.702,0.030,81
4310,140.0,20.0,35.00,0.0,6.76,0.802,0.029,81
4320,140.0,20.0,35.00,0.0,6.72,0.803,0.029,81
4330,140.0,20.0,35.00,0.0,6.67,0.803,0.029,81
4340,140.0,20.0,35.00,0.0,6.63,0.804,0.029,81
4350,140.0,20.0,35.00,0.0,6.59,0.805,0.029,81
4360,140.0,20.0,35.00,0.0,6.55,0.805,0.029,81
4370,140.0,20.0,35.00,0.0,6.51,0.806,0.029,81
4380,140.0,20.0,35.00,0.0,6.47,0.807,0.029,81
4390,140.0,20.0,35.00,0.0,6.42,0.807,0.029,81
4400,140.0,20.0,35.00,0.0,6.38,0.808,0.029,81
4410,140.0,20.0,35.00,0.0,6.34,0.809,0.029,81
4420,140.0,20.0,35.00,0.0,6.30,0.809,0.029,81
4430,140.0,20.0,35.00,0.0,6.26,0.810,0.029,81
4440,140.0,20.0,35.00,0.0,2.64,0.899,0.030,81
4450,140.0,20.0,35.00,0.0,2.64,0.900,0.030,81
4460,140.0,20.0,35.00,0.0,2.64,0.900,0.030,81
4470,140.0,20.0,35.00,0.0,2.64,0.900,0.030,81
4480,140.0,20.0,35.00,0.0,2.64,0.901,0.030,81
4490,140.0,20.0,35.00,0.0,2.64,0.901,0.030,81
4500,140.0,20.0,35.00,0.0,2.63,0.901,0.029,81
4510,140.0,20.0,35.00,0.0,2.63,0.902,0.029,81
4520,140.0,20.0,35.00,0.0,2.63,0.902,0.029,81
4530,140.0,20.0,35.00,0.0,2.63,0.902,0.029,81
4540,140.0,20.0,35.00,0.0,2.63,0.903,0.029,81
4550,140.0,20.0,35.00,0.0,2.63,0.903,0.029,81
4560,140.0,20.0,35.00,0.0,2.63,0.903,0.029,81
4570,140.0,20.0,35.00,0.0,1.58,0.927,0.028,81
4580,140.0,20.0,35.00,0.0,1.57,0.928,0.028,81
4590,140.0,20.0,35.00,0.0,1.57,0.928,0.028,81
4600,140.0,20.0,35.00,0.0,1.57,0.929,0.028,81
4610,140.0,20.0,35.00,0.0,1.56,0.929,0.028,81
4620,140.0,20.0,35.00,0.0,1.56,0.929,0.028,81
4630,140.0,20.0,35.00,0.0,1.56,0.930,0.028,81
4640,140.0,20.0,35.00,0.0,1.56,0.930,0.028,81
4650,140.0,20.0,35.00,0.0,1.55,0.931,0.028,81
4660,140.0,20.0,35.00,0.0,1.55,0.931,0.028,81
4670,140.0,20.0,35.00,0.0,1.55,0.931,0.028,81
4680,140.0,20.0,35.00,0.0,1.54,0.932,0.028,81
4690,140.0,20.0,35.00,0.0,1.54,0.932,0.028,81
4700,140.0,20.0,35.00,0.0,1.44,0.990,0.030,81
4710,140.0,20.0,35.00,0.0,1.45,0.989,0.030,81
4720,140.0,20.0,35.00,0.0,1.46,0.988,0.030,81
4730,140.0,20.0,35.00,0.0,1.47,0.987,0.030,81
4740,140.0,20.0,35.00,0.0,1.48,0.986,0.030,81
4750,140.0,20.0,35.00,0.0,1.49,0.985,0.030,81
4760,140.0,20.0,35.00,0.0,1.50,0.984,0.030,81
4770,140.0,20.0,35.00,0.0,1.51,0.984,0.030,81
4780,140.0,20.0,35.00,0.0,1.52,0.983,0.030,81
4790,140.0,20.0,35.00,0.0,1.53,0.982,0.030,81
4800,140.0,20.0,35.00,0.0,1.54,0.981,0.030,81
4810,140.0,20.0,35.00,0.0,1.55,0.980,0.030,81
4820,140.0,20.0,35.00,0.0,1.39,0.919,0.030,81
4830,140.0,20.0,35.00,0.0,1.32,0.824,0.032,81
4840,140.0,20.0,35.00,0.0,1.31,0.823,0.032,81
4850,140.0,20.0,35.00,0.0,1.31,0.822,0.032,81
4860,140.0,20.0,35.00,0.0,1.30,0.821,0.032,81
4870,140.0,20.0,35.00,0.0,1.30,0.820,0.032,81
4880,140.0,20.0,35.00,0.0,1.29,0.819,0.032,81
4890,140.0,20.0,35.00,0.0,1.29,0.818,0.032,81
4900,140.0,20.0,35.00,0.0,1.28,0.817,0.032,81
4910,140.0,20.0,35.00,0.0,1.28,0.816,0.032,81
4920,140.0,20.0,35.00,0.0,1.27,0.815,0.032,81
4930,140.0,20.0,35.00,0.0,1.27,0.814,0.032,81
4940,140.0,20.0,35.00,0.0,1.27,0.813,0.032,81
4950,140.0,20.0,35.00,0.0,1.26,0.812,0.032,81
4960,140.0,20.0,35.00,0.0,1.14,0.652,0.028,81
4970,140.0,20.0,35.00,0.0,1.13,0.651,0.028,81
4980,140.0,20.0,35.00,0.0,1.13,0.650,0.028,81
4990,140.0,20.0,35.00,0.0,1.12,0.649,0.028,81
5000,140.0,20.0,35.00,0.0,1.12,0.648,0.028,81
5010,140.0,20.0,35.00,0.0,1.12,0.647,0.028,81
5020,140.0,20.0,35.00,0.0,1.11,0.646,0.028,81
5030,140.0,20.0,35.00,0.0,1.11,0.645,0.028,81
5040,140.0,20.0,35.00,0.0,1.10,0.644,0.028,81
5050,140.0,20.0,35.00,0.0,1.10,0.643,0.028,81
5060,140.0,20.0,35.00,0.0,1.10,0.642,0.028,81
5070,140.0,20.0,35.00,0.0,1.09,0.641,0.028,81
5080,140.0,20.0,35.00,0.0,0.86,0.509,0.029,81
5090,140.0,20.0,35.00,0.0,0.87,0.508,0.029,81
5100,140.0,20.0,35.00,0.0,0.88,0.508,0.029,81
5110,140.0,20.0,35.00,0.0,0.89,0.507,0.029,81
5120,140.0,20.0,35.00,0.0,0.91,0.506,0.029,81
5130,140.0,20.0,35.00,0.0,0.92,0.506,0.029,81
5140,140.0,20.0,35.00,0.0,0.93,0.505,0.029,81
5150,140.0,20.0,35.00,0.0,0.94,0.504,0.029,81
5160,140.0,20.0,35.00,0.0,0.95,0.503,0.029,81
5170,140.0,20.0,35.00,0.0,0.96,0.503,0.029,81
5180,140.0,20.0,35.00,0.0,0.97,0.502,0.029,81
5190,140.0,20.0,35.00,0.0,0.98,0.501,0.029,81
5200,140.0,20.0,35.00,0.0,0.99,0.501,0.029,81
5210,140.0,20.0,35.00,0.0,1.00,0.500,0.029,81
5220,140.0,20.0,35.00,0.0,0.86,0.407,0.026,81
5230,140.0,20.0,35.00,0.0,0.86,0.407,0.026,81
5240,140.0,20.0,35.00,0.0,0.87,0.406,0.026,81
5250,140.0,20.0,35.00,0.0,0.87,0.406,0.026,81
5260,140.0,20.0,35.00,0.0,0.88,0.405,0.026,81
5270,140.0,20.0,35.00,0.0,0.89,0.405,0.026,81
5280,140.0,20.0,35.00,0.0,0.89,0.404,0.026,81
5290,140.0,20.0,35.00,0.0,0.90,0.404,0.026,81
5300,140.0,20.0,35.00,0.0,0.90,0.403,0.026,81
5310,140.0,20.0,35.00,0.0,0.91,0.403,0.026,81
5320,140.0,20.0,35.00,0.0,0.92,0.402,0.026,81
5330,140.0,20.0,35.00,0.0,0.92,0.402,0.026,81
5340,140.0,20.0,35.00,0.0,0.93,0.401,0.026,81
5350,140.0,20.0,35.00,0.0,0.90,0.334,0.029,81
5360,140.0,20.0,35.00,0.0,0.89,0.333,0.029,81
5370,140.0,20.0,35.00,0.0,0.89,0.333,0.029,81
5380,140.0,20.0,35.00,0.0,0.89,0.333,0.028,81
5390,140.0,20.0,35.00,0.0,0.88,0.332,0.028,81
5400,140.0,20.0,35.00,0.0,0.88,0.332,0.028,81
5410,140.0,20.0,35.00,0.0,0.87,0.332,0.028,81
5420,140.0,20.0,35.00,0.0,0.87,0.331,0.028,81
5430,140.0,20.0,35.00,0.0,0.87,0.331,0.028,81
5440,140.0,20.0,35.00,0.0,0.86,0.331,0.028,81
5450,140.0,20.0,35.00,0.0,0.86,0.330,0.027,81
5460,140.0,20.0,35.00,0.0,0.86,0.330,0.027,81
5470,140.0,20.0,35.00,0.0,0.85,0.330,0.027,81
5480,140.0,20.0,35.00,0.0,0.90,0.288,0.029,81
5490,140.0,20.0,35.00,0.0,0.90,0.287,0.029,81
5500,140.0,20.0,35.00,0.0,0.90,0.287,0.029,81
5510,140.0,20.0,35.00,0.0,0.90,0.287,0.029,81
5520,140.0,20.0,35.00,0.0,0.90,0.287,0.029,81
5530,140.0,20.0,35.00,0.0,0.90,0.286,0.029,81
5540,140.0,20.0,35.00,0.0,0.89,0.286,0.029,81
5550,140.0,20.0,35.00,0.0,0.89,0.286,0.029,81
5560,140.0,20.0,35.00,0.0,0.89,0.286,0.029,81
5570,140.0,20.0,35.00,0.0,0.89,0.285,0.029,81
5580,140.0,20.0,35.00,0.0,0.89,0.285,0.029,81
5590,140.0,20.0,35.00,0.0,0.89,0.285,0.029,81
5600,140.0,20.0,35.00,0.0,0.89,0.285,0.029,81
5610,140.0,20.0,35.00,0.0,0.95,0.263,0.031,81
5620,140.0,20.0,35.00,0.0,0.96,0.263,0.031,81
5630,140.0,20.0,35.00,0.0,0.96,0.263,0.031,81
5640,140.0,20.0,35.00,0.0,0.96,0.263,0.031,81
5650,140.0,20.0,35.00,0.0,0.97,0.263,0.031,81
5660,140.0,20.0,35.00,0.0,0.97,0.263,0.031,81
5670,140.0,20.0,35.00,0.0,0.97,0.263,0.031,81
5680,140.0,20.0,35.00,0.0,0.97,0.263,0.031,81
5690,140.0,20.0,35.00,0.0,0.98,0.263,0.031,81
5700,140.0,20.0,35.00,0.0,0.98,0.263,0.031,81
5710,140.0,20.0,35.00,0.0,0.98,0.263,0.031,81
5720,140.0,20.0,35.00,0.0,0.99,0.262,0.031,81
5730,140.0,20.0,35.00,0.0,0.99,0.262,0.031,81
5740,140.0,20.0,35.00,0.0,1.41,0.247,0.025,81
5750,140.0,20.0,35.00,0.0,1.41,0.247,0.025,81
5760,140.0,20.0,35.00,0.0,1.41,0.246,0.025,81
5770,140.0,20.0,35.00,0.0,1.42,0.246,0.025,81
5780,140.0,20.0,35.00,0.0,1.42,0.246,0.025,81
5790,140.0,20.0,35.00,0.0,1.42,0.246,0.025,81
5800,140.0,20.0,35.00,0.0,1.42,0.245,0.025,81
5810,140.0,20.0,35.00,0.0,1.42,0.245,0.025,81
5820,140.0,20.0,35.00,0.0,1.42,0.245,0.025,81
5830,140.0,20.0,35.00,0.0,1.43,0.245,0.025,81
5840,140.0,20.0,35.00,0.0,1.43,0.244,0.025,81
5850,140.0,20.0,35.00,0.0,1.43,0.244,0.025,81
5860,140.0,20.0,35.00,0.0,1.47,0.241,0.025,81
5870,140.0,20.0,35.00,0.0,3.45,0.003,0.030,81
5880,140.0,20.0,35.00,0.0,3.49,0.003,0.030,81
5890,140.0,20.0,35.00,0.0,3.54,0.004,0.030,81
5900,140.0,20.0,35.00,0.0,3.58,0.004,0.030,81
5910,140.0,20.0,35.00,0.0,3.63,0.005,0.030,81
5920,140.0,20.0,35.00,0.0,3.67,0.005,0.030,81
5930,140.0,20.0,35.00,0.0,3.72,0.006,0.030,81
5940,140.0,20.0,35.00,0.0,3.76,0.007,0.030,81
5950,140.0,20.0,35.00,0.0,3.81,0.007,0.030,81
5960,140.0,20.0,35.00,0.0,3.85,0.008,0.030,81
5970,140.0,20.0,35.00,0.0,3.90,0.008,0.030,81
5980,140.0,20.0,35.00,0.0,3.94,0.009,0.030,81
5990,140.0,20.0,35.00,0.0,3.99,0.009,0.030,81
6000,140.0,20.0,35.00,0.0,16.87,0.097,0.032,81
6010,140.0,20.0,35.00,0.0,17.00,0.098,0.032,81
6020,140.0,20.0,35.00,0.0,17.13,0.098,0.032,81
6030,140.0,20.0,35.00,0.0,17.26,0.099,0.032,82
6040,140.0,20.0,35.00,0.0,17.39,0.099,0.032,82
6050,140.0,20.0,35.00,0.0,17.52,0.100,0.032,82
6060,140.0,20.0,35.00,0.0,17.66,0.100,0.032,82
6070,140.0,20.0,35.00,0.0,17.79,0.101,0.032,82
6080,140.0,20.0,35.00,0.0,17.92,0.102,0.032,82
6090,140.0,20.0,35.00,0.0,18.05,0.102,0.032,83
6100,140.0,20.0,35.00,0.0,18.18,0.103,0.032,83
6110,140.0,20.0,35.00,0.0,18.31,0.103,0.032,83
6120,140.0,20.0,35.00,0.0,19.54,0.111,0.032,83
6130,140.0,20.0,35.00,0.0,25.36,0.195,0.033,83
6140,140.0,20.0,35.00,0.0,25.36,0.196,0.033,83
6150,140.0,20.0,35.00,0.0,25.36,0.197,0.033,83
6160,140.0,20.0,35.00,0.0,25.37,0.197,0.033,83
6170,140.0,20.0,35.00,0.0,25.37,0.198,0.033,83
6180,140.0,20.0,35.00,0.0,25.37,0.198,0.033,83
6190,140.0,20.0,35.00,0.0,25.37,0.199,0.033,83
6200,140.0,20.0,35.00,0.0,25.37,0.200,0.033,83
6210,140.0,20.0,35.00,0.0,25.37,0.200,0.033,83
6220,140.0,20.0,35.00,0.0,25.38,0.201,0.033,83
6230,140.0,20.0,35.00,0.0,25.38,0.202,0.033,83
6240,140.0,20.0,35.00,0.0,25.38,0.202,0.033,83
6250,140.0,20.0,35.00,0.0,25.38,0.203,0.033,83
6260,140.0,20.0,35.00,0.0,28.18,0.300,0.029,83
6270,140.0,20.0,35.00,0.0,28.18,0.301,0.029,83
6280,140.0,20.0,35.00,0.0,28.17,0.301,0.029,83
6290,140.0,20.0,35.00,0.0,28.17,0.302,0.029,83
6300,140.0,20.0,35.00,0.0,28.16,0.303,0.029,83
6310,140.0,20.0,35.00,0.0,28.15,0.303,0.029,83
6320,140.0,20.0,35.00,0.0,28.15,0.304,0.030,83
6330,140.0,20.0,35.00,0.0,28.14,0.305,0.030,83
6340,140.0,20.0,35.00,0.0,28.14,0.305,0.030,83
6350,140.0,20.0,35.00,0.0,28.13,0.306,0.030,83
6360,140.0,20.0,35.00,0.0,28.12,0.306,0.030,83
6370,140.0,20.0,35.00,0.0,28.12,0.307,0.030,83
6380,140.0,20.0,35.00,0.0,28.11,0.308,0.030,83
6390,140.0,20.0,35.00,0.0,26.16,0.412,0.032,83
6400,140.0,20.0,35.00,0.0,26.12,0.412,0.032,83
6410,140.0,20.0,35.00,0.0,26.09,0.413,0.032,83
6420,140.0,20.0,35.00,0.0,26.06,0.414,0.032,83
6430,140.0,20.0,35.00,0.0,26.02,0.414,0.032,83
6440,140.0,20.0,35.00,0.0,25.99,0.415,0.032,83
6450,140.0,20.0,35.00,0.0,25.96,0.416,0.032,83
6460,140.0,20.0,35.00,0.0,25.93,0.416,0.032,83
6470,140.0,20.0,35.00,0.0,25.89,0.417,0.032,83
6480,140.0,20.0,35.00,0.0,25.86,0.418,0.032,83
6490,140.0,20.0,35.00,0.0,25.83,0.418,0.032,83
6500,140.0,20.0,35.00,0.0,25.79,0.419,0.032,83
6510,140.0,20.0,35.00,0.0,25.76,0.420,0.032,83
6520,140.0,20.0,35.00,0.0,24.55,0.529,0.029,83
6530,140.0,20.0,35.00,0.0,24.54,0.530,0.029,83
6540,140.0,20.0,35.00,0.0,24.54,0.530,0.029,83
6550,140.0,20.0,35.00,0.0,24.53,0.531,0.029,83
6560,140.0,20.0,35.00,0.0,24.53,0.532,0.029,83
6570,140.0,20.0,35.00,0.0,24.53,0.533,0.029,83
6580,140.0,20.0,35.00,0.0,24.52,0.533,0.029,83
6590,140.0,20.0,35.00,0.0,24.52,0.534,0.029,83
6600,140.0,20.0,35.00,0.0,24.52,0.535,0.029,83
6610,140.0,20.0,35.00,0.0,24.51,0.535,0.029,83
6620,140.0,20.0,35.00,0.0,24.51,0.536,0.029,83
6630,140.0,20.0,35.00,0.0,24.50,0.537,0.029,83
6640,140.0,20.0,35.00,0.0,24.50,0.538,0.029,83
6650,140.0,20.0,35.00,0.0,17.04,0.652,0.030,83
6660,140.0,20.0,35.00,0.0,16.98,0.652,0.030,83
6670,140.0,20.0,35.00,0.0,16.93,0.653,0.030,83
6680,140.0,20.0,35.00,0.0,16.87,0.654,0.030,83
6690,140.0,20.0,35.00,0.0,16.82,0.655,0.030,83
6700,140.0,20.0,35.00,0.0,16.77,0.655,0.030,83
6710,140.0,20.0,35.00,0.0,16.71,0.656,0.030,83
6720,140.0,20.0,35.00,0.0,16.66,0.657,0.030,83
6730,140.0,20.0,35.00,0.0,16.61,0.657,0.030,83
6740,140.0,20.0,35.00,0.0,16.55,0.658,0.030,83
6750,140.0,20.0,35.00,0.0,16.50,0.659,0.030,83
6760,140.0,20.0,35.00,0.0,16.44,0.660,0.030,83
6770,140.0,20.0,35.00,0.0,16.39,0.660,0.030,83
6780,140.0,20.0,35.00,0.0,6.70,0.776,0.028,83
6790,140.0,20.0,35.00,0.0,6.63,0.777,0.028,83
6800,140.0,20.0,35.00,0.0,6.55,0.778,0.028,83
6810,140.0,20.0,35.00,0.0,6.48,0.779,0.028,83
6820,140.0,20.0,35.00,0.0,6.40,0.779,0.028,83
6830,140.0,20.0,35.00,0.0,6.33,0.780,0.028,83
6840,140.0,20.0,35.00,0.0,6.25,0.781,0.028,83
6850,140.0,20.0,35.00,0.0,6.18,0.782,0.028,83
6860,140.0,20.0,35.00,0.0,6.10,0.783,0.028,83
6870,140.0,20.0,35.00,0.0,6.03,0.783,0.028,83
6880,140.0,20.0,35.00,0.0,5.95,0.784,0.028,83
6890,140.0,20.0,35.00,0.0,5.88,0.785,0.028,83
6900,140.0,20.0,35.00,0.0,5.09,0.795,0.028,83
6910,140.0,20.0,35.00,0.0,2.66,0.878,0.031,83
6920,140.0,20.0,35.00,0.0,2.65,0.878,0.031,83
6930,140.0,20.0,35.00,0.0,2.64,0.878,0.031,83
6940,140.0,20.0,35.00,0.0,2.63,0.878,0.031,83
6950,140.0,20.0,35.00,0.0,2.62,0.879,0.031,83
6960,140.0,20.0,35.00,0.0,2.61,0.879,0.031,83
6970,140.0,20.0,35.00,0.0,2.61,0.879,0.031,83
6980,140.0,20.0,35.00,0.0,2.60,0.879,0.031,83
6990,140.0,20.0,35.00,0.0,2.59,0.880,0.031,83
7000,140.0,20.0,35.00,0.0,2.58,0.880,0.031,83
7010,140.0,20.0,35.00,0.0,2.57,0.880,0.031,83
7020,140.0,20.0,35.00,0.0,2.56,0.881,0.031,83
7030,140.0,20.0,35.00,0.0,2.55,0.881,0.031,83
7040,140.0,20.0,35.00,0.0,1.74,0.909,0.033,83
7050,140.0,20.0,35.00,0.0,1.74,0.909,0.033,83
7060,140.0,20.0,35.00,0.0,1.74,0.910,0.032,83
7070,140.0,20.0,35.00,0.0,1.74,0.910,0.032,84
7080,140.0,20.0,35.00,0.0,1.74,0.911,0.032,84
7090,140.0,20.0,35.00,0.0,1.74,0.911,0.032,84
7100,140.0,20.0,35.00,0.0,1.74,0.912,0.031,84
7110,140.0,20.0,35.00,0.0,1.74,0.912,0.031,84
7120,140.0,20.0,35.00,0.0,1.74,0.912,0.031,84
7130,140.0,20.0,35.00,0.0,1.74,0.913,0.031,85
7140,140.0,20.0,35.00,0.0,1.74,0.913,0.031,85
7150,140.0,20.0,35.00,0.0,1.74,0.914,0.030,85
7160,140.0,20.0,35.00,0.0,1.74,0.914,0.030,85
7170,140.0,20.0,35.00,0.0,1.46,1.009,0.033,85
7180,140.0,20.0,35.00,0.0,1.47,1.008,0.033,85
7190,140.0,20.0,35.00,0.0,1.48,1.007,0.033,85
7200,140.0,20.0,35.00,0.0,1.49,1.006,0.033,85
7210,140.0,20.0,35.00,0.0,1.50,1.005,0.033,85
7220,140.0,20.0,35.00,0.0,1.52,1.005,0.033,85
7230,140.0,20.0,35.00,0.0,1.53,1.004,0.033,85
7240,140.0,20.0,35.00,0.0,1.54,1.003,0.033,85
7250,140.0,20.0,35.00,0.0,1.55,1.002,0.033,85
7260,140.0,20.0,35.00,0.0,1.56,1.001,0.033,85
7270,140.0,20.0,35.00,0.0,1.57,1.000,0.033,85
7280,140.0,20.0,35.00,0.0,1.59,1.000,0.033,85
7290,140.0,20.0,35.00,0.0,1.60,0.999,0.033,85
7300,140.0,20.0,35.00,0.0,1.29,0.853,0.032,85
7310,140.0,20.0,35.00,0.0,1.29,0.852,0.032,85
7320,140.0,20.0,35.00,0.0,1.29,0.851,0.032,85
7330,140.0,20.0,35.00,0.0,1.29,0.850,0.032,85
7340,140.0,20.0,35.00,0.0,1.29,0.849,0.032,85
7350,140.0,20.0,35.00,0.0,1.29,0.848,0.032,85
7360,140.0,20.0,35.00,0.0,1.29,0.847,0.032,85
7370,140.0,20.0,35.00,0.0,1.29,0.846,0.032,85
7380,140.0,20.0,35.00,0.0,1.29,0.845,0.032,85
7390,140.0,20.0,35.00,0.0,1.29,0.844,0.032,85
7400,140.0,20.0,35.00,0.0,1.29,0.843,0.032,85
7410,140.0,20.0,35.00,0.0,1.29,0.842,0.032,85
7420,140.0,20.0,35.00,0.0,1.29,0.841,0.032,85
7430,140.0,20.0,35.00,0.0,1.18,0.685,0.033,85
7440,140.0,20.0,35.00,0.0,1.17,0.684,0.033,85
7450,140.0,20.0,35.00,0.0,1.17,0.683,0.033,85
7460,140.0,20.0,35.00,0.0,1.16,0.682,0.033,85
7470,140.0,20.0,35.00,0.0,1.16,0.681,0.033,85
7480,140.0,20.0,35.00,0.0,1.15,0.680,0.033,85
7490,140.0,20.0,35.00,0.0,1.15,0.679,0.033,85
7500,140.0,20.0,35.00,0.0,1.14,0.678,0.033,85
7510,140.0,20.0,35.00,0.0,1.14,0.677,0.033,85
7520,140.0,20.0,35.00,0.0,1.13,0.676,0.033,85
7530,140.0,20.0,35.00,0.0,1.13,0.675,0.033,85
7540,140.0,20.0,35.00,0.0,1.12,0.674,0.033,85
7550,140.0,20.0,35.00,0.0,1.12,0.673,0.033,85
7560,140.0,20.0,35.00,4.6,0.90,0.535,0.032,85
7570,140.0,20.0,35.00,9.7,0.90,0.534,0.032,85
7580,140.0,20.0,35.00,14.8,0.90,0.533,0.032,85
7590,140.0,20.0,35.00,20.0,0.90,0.532,0.032,85
7600,140.0,20.0,35.00,25.1,0.90,0.532,0.032,85
7610,140.0,20.0,35.00,30.2,0.90,0.531,0.032,85
7620,140.0,20.0,35.00,35.3,0.90,0.530,0.032,85
7630,140.0,20.0,35.00,40.4,0.90,0.529,0.032,85
7640,140.0,20.0,35.00,45.5,0.90,0.528,0.032,85
7650,140.0,20.0,35.00,50.7,0.90,0.528,0.032,85
7660,140.0,20.0,35.00,55.8,0.90,0.527,0.032,85
7670,140.0,20.0,35.00,60.9,0.90,0.526,0.032,85
7680,140.0,20.0,35.00,66.0,0.90,0.525,0.032,85
7690,140.0,20.0,35.00,66.0,0.76,0.409,0.029,85
7700,140.0,20.0,35.00,66.0,0.76,0.408,0.029,85
7710,140.0,20.0,35.00,66.0,0.77,0.408,0.029,85
7720,140.0,20.0,35.00,66.0,0.77,0.407,0.029,85
7730,140.0,20.0,35.00,66.0,0.78,0.406,0.029,85
7740,140.0,20.0,35.00,66.0,0.79,0.406,0.029,85
7750,140.0,20.0,35.00,66.0,0.79,0.405,0.029,85
7760,140.0,20.0,35.00,66.0,0.80,0.404,0.029,85
7770,140.0,20.0,35.00,66.0,0.80,0.404,0.029,85
7780,140.0,20.0,35.00,66.0,0.81,0.403,0.029,85
7790,140.0,20.0,35.00,66.0,0.82,0.402,0.029,85
7800,140.0,20.0,35.00,66.0,0.82,0.402,0.029,85
7810,140.0,20.0,35.00,66.0,0.83,0.401,0.029,85
7820,140.0,20.0,35.00,66.0,0.99,0.298,0.031,85
7830,140.0,20.0,35.00,66.0,0.98,0.297,0.031,85
7840,140.0,20.0,35.00,66.0,0.98,0.297,0.031,85
7850,140.0,20.0,35.00,66.0,0.97,0.296,0.031,85
7860,140.0,20.0,35.00,66.0,0.97,0.296,0.031,85
7870,140.0,20.0,35.00,66.0,0.96,0.295,0.031,85
7880,140.0,20.0,35.00,66.0,0.96,0.294,0.031,85
7890,140.0,20.0,35.00,66.0,0.95,0.294,0.031,85
7900,140.0,20.0,35.00,66.0,0.95,0.293,0.031,85
7910,140.0,20.0,35.00,66.0,0.94,0.293,0.031,85
7920,140.0,20.0,35.00,66.0,0.94,0.292,0.031,85
7930,140.0,20.0,35.00,66.0,0.93,0.292,0.031,85
7940,140.0,20.0,35.00,66.0,0.93,0.291,0.031,85
7950,140.0,20.0,35.00,66.0,0.87,0.224,0.030,85
7960,140.0,20.0,35.00,66.0,0.87,0.223,0.030,85
7970,140.0,20.0,35.00,66.0,0.87,0.223,0.030,85
7980,140.0,20.0,35.00,66.0,0.86,0.223,0.030,85
7990,140.0,20.0,35.00,66.0,0.86,0.222,0.030,85
8000,140.0,20.0,35.00,66.0,0.86,0.222,0.030,85
8010,140.0,20.0,35.00,66.0,0.86,0.222,0.031,85
8020,140.0,20.0,35.00,66.0,0.86,0.221,0.031,85
8030,140.0,20.0,35.00,66.0,0.86,0.221,0.031,85
8040,140.0,20.0,35.00,66.0,0.85,0.221,0.031,85
8050,140.0,20.0,35.00,66.0,0.85,0.220,0.031,85
8060,140.0,20.0,35.00,66.0,0.85,0.220,0.031,85
8070,140.0,20.0,35.00,66.0,0.85,0.220,0.031,85
8080,140.0,20.0,35.00,66.0,0.94,0.168,0.034,85
8090,140.0,20.0,35.00,66.0,0.94,0.168,0.034,85
8100,140.0,20.0,35.00,66.0,0.94,0.168,0.034,85
8110,140.0,20.0,35.00,66.0,0.94,0.167,0.034,85
8120,140.0,20.0,35.00,66.0,0.94,0.167,0.034,85
8130,140.0,20.0,35.00,66.0,0.94,0.167,0.034,85
8140,140.0,20.0,35.00,66.0,0.95,0.166,0.034,85
8150,140.0,20.0,35.00,66.0,0.95,0.166,0.034,85
8160,140.0,20.0,35.00,66.0,0.95,0.166,0.034,85
8170,140.0,20.0,35.00,66.0,0.95,0.166,0.034,85
8180,140.0,20.0,35.00,66.0,0.95,0.165,0.034,85
8190,140.0,20.0,35.00,66.0,0.95,0.165,0.034,85
8200,140.0,20.0,35.00,66.0,0.95,0.165,0.034,85
8210,140.0,20.0,35.00,66.0,0.90,0.138,0.031,85
8220,140.0,20.0,35.00,66.0,0.90,0.138,0.031,85
8230,140.0,20.0,35.00,66.0,0.90,0.138,0.031,85
8240,140.0,20.0,35.00,66.0,0.91,0.138,0.031,85
8250,140.0,20.0,35.00,66.0,0.91,0.138,0.031,85
8260,140.0,20.0,35.00,66.0,0.91,0.138,0.031,85
8270,140.0,20.0,35.00,66.0,0.91,0.138,0.031,85
8280,140.0,20.0,35.00,66.0,0.91,0.137,0.031,85
8290,140.0,20.0,35.00,66.0,0.91,0.137,0.031,85
8300,140.0,20.0,35.00,66.0,0.92,0.137,0.031,85
8310,140.0,20.0,35.00,66.0,0.92,0.137,0.031,85
8320,140.0,20.0,35.00,66.0,0.92,0.137,0.031,85
8330,140.0,20.0,35.00,66.0,0.92,0.137,0.031,85
8340,140.0,20.0,35.00,66.0,0.95,0.128,0.031,85
8350,140.0,20.0,35.00,66.0,0.95,0.128,0.031,85
8360,140.0,20.0,35.00,66.0,0.96,0.128,0.031,85
8370,140.0,20.0,35.00,66.0,0.96,0.128,0.031,85
8380,140.0,20.0,35.00,66.0,0.96,0.128,0.031,85
8390,140.0,20.0,35.00,66.0,0.96,0.128,0.031,85
8400,140.0,20.0,35.00,66.0,0.97,0.128,0.031,85
8410,140.0,20.0,35.00,66.0,0.97,0.128,0.031,85
