"The Mock Mission"
"The important thing is to not push the 18spm splits on this row as youÃƒÂ¢Ã¢â€šÂ¬Ã¢â€žÂ¢ll end up going too fast at 24spm."
Durata Prevista
30 min
TSS (Stress Score) stimato
28

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
4170,130.0,18.0,32.50,0.0,26.49,0.388,0.083,90
4180,130.0,18.0,32.50,0.0,26.34,0.389,0.083,90
4190,130.0,18.0,32.50,0.0,26.19,0.389,0.083,90
4200,130.0,18.0,32.50,0.0,26.04,0.390,0.083,90
4210,130.0,18.0,32.50,0.0,7.07,0.482,0.085,90
4220,130.0,18.0,32.50,0.0,6.98,0.483,0.085,90
4230,130.0,18.0,32.50,0.0,6.90,0.484,0.085,90
4240,130.0,18.0,32.50,0.0,6.82,0.484,0.085,90
4250,130.0,18.0,32.50,0.0,6.74,0.485,0.085,90
4260,130.0,18.0,32.50,0.0,6.66,0.485,0.085,90
4270,130.0,18.0,32.50,0.0,6.58,0.486,0.085,90
4280,130.0,18.0,32.50,0.0,6.49,0.487,0.085,90
4290,130.0,18.0,32.50,0.0,6.41,0.487,0.085,90
4300,130.0,18.0,32.50,0.0,6.33,0.488,0.085,90
4310,130.0,18.0,32.50,0.0,6.25,0.489,0.085,90
4320,130.0,18.0,32.50,0.0,6.17,0.489,0.085,90
4330,130.0,18.0,32.50,0.0,6.09,0.490,0.085,90
4340,130.0,18.0,32.50,0.0,1.27,0.498,0.085,90
4350,130.0,18.0,32.50,0.0,1.27,0.498,0.085,90
4360,130.0,18.0,32.50,0.0,1.27,0.498,0.085,90
4370,130.0,18.0,32.50,0.0,1.27,0.498,0.085,90
4380,130.0,18.0,32.50,0.0,1.27,0.498,0.085,90
4390,130.0,18.0,32.50,0.0,1.27,0.498,0.085,90
4400,130.0,18.0,32.50,0.0,1.28,0.498,0.086,90
4410,130.0,18.0,32.50,0.0,1.28,0.498,0.086,90
4420,130.0,18.0,32.50,0.0,1.28,0.498,0.086,90
4430,130.0,18.0,32.50,0.0,1.28,0.498,0.086,90
4440,130.0,18.0,32.50,0.0,1.28,0.498,0.086,90
4450,130.0,18.0,32.50,0.0,1.28,0.498,0.086,90
4460,130.0,18.0,32.50,0.0,1.28,0.498,0.086,90
4470,130.0,18.0,32.50,0.0,1.22,0.470,0.086,90
4480,130.0,18.0,32.50,0.0,1.21,0.470,0.086,90
4490,130.0,18.0,32.50,0.0,1.20,0.470,0.086,90
4500,130.0,18.0,32.50,0.0,1.20,0.470,0.086,90
4510,130.0,18.0,32.50,0.0,1.19,0.469,0.086,90
4520,130.0,18.0,32.50,0.0,1.19,0.469,0.086,90
4530,130.0,18.0,32.50,0.0,1.18,0.469,0.086,90
4540,130.0,18.0,32.50,0.0,1.18,0.468,0.086,90
4550,130.0,18.0,32.50,0.0,1.17,0.468,0.086,90
4560,130.0,18.0,32.50,0.0,1.17,0.468,0.086,90
4570,130.0,18.0,32.50,0.0,1.16,0.467,0.086,90
4580,130.0,18.0,32.50,0.0,1.16,0.467,0.086,90
4590,130.0,18.0,32.50,0.0,1.15,0.467,0.086,90
4600,130.0,18.0,32.50,0.0,1.27,0.398,0.085,90
4610,130.0,18.0,32.50,0.0,1.27,0.398,0.085,90
4620,130.0,18.0,32.50,0.0,1.27,0.397,0.085,90
4630,130.0,18.0,32.50,0.0,1.26,0.397,0.085,90
4640,130.0,18.0,32.50,0.0,1.26,0.396,0.085,90
4650,130.0,18.0,32.50,0.0,1.26,0.396,0.085,90
4660,130.0,18.0,32.50,0.0,1.26,0.395,0.085,90
4670,130.0,18.0,32.50,0.0,1.26,0.395,0.085,90
4680,130.0,18.0,32.50,0.0,1.26,0.394,0.085,90
4690,130.0,18.0,32.50,0.0,1.26,0.394,0.085,90
4700,130.0,18.0,32.50,0.0,1.25,0.393,0.085,90
4710,130.0,18.0,32.50,0.0,1.25,0.393,0.085,90
4720,130.0,18.0,32.50,0.0,1.25,0.392,0.085,90
4730,130.0,18.0,32.50,0.0,1.25,0.392,0.085,90
4740,130.0,18.0,32.50,0.0,1.28,0.300,0.084,90
4750,130.0,18.0,32.50,0.0,1.28,0.299,0.084,90
4760,130.0,18.0,32.50,0.0,1.28,0.299,0.084,90
4770,130.0,18.0,32.50,0.0,1.28,0.298,0.084,90
4780,130.0,18.0,32.50,0.0,1.28,0.297,0.084,90
4790,130.0,18.0,32.50,0.0,1.28,0.297,0.084,90
4800,130.0,18.0,32.50,0.0,1.28,0.296,0.084,90
4810,130.0,18.0,32.50,0.0,1.28,0.295,0.084,90
4820,130.0,18.0,32.50,0.0,1.28,0.294,0.084,90
4830,130.0,18.0,32.50,0.0,1.28,0.294,0.084,90
4840,130.0,18.0,32.50,0.0,1.28,0.293,0.084,90
4850,130.0,18.0,32.50,0.0,1.28,0.292,0.084,90
4860,130.0,18.0,32.50,0.0,1.22,0.195,0.087,90
4870,130.0,18.0,32.50,0.0,1.22,0.194,0.087,90
4880,130.0,18.0,32.50,0.0,1.23,0.194,0.087,90
4890,130.0,18.0,32.50,0.0,1.23,0.193,0.087,90
4900,130.0,18.0,32.50,0.0,1.23,0.192,0.087,90
4910,130.0,18.0,32.50,0.0,1.23,0.192,0.087,90
4920,130.0,18.0,32.50,0.0,1.24,0.191,0.087,90
4930,130.0,18.0,32.50,0.0,1.24,0.191,0.087,90
4940,130.0,18.0,32.50,0.0,1.24,0.190,0.087,90
4950,130.0,18.0,32.50,0.0,1.24,0.189,0.087,90
4960,130.0,18.0,32.50,0.0,1.25,0.189,0.087,90
4970,130.0,18.0,32.50,0.0,1.25,0.188,0.087,90
4980,130.0,18.0,32.50,0.0,1.25,0.188,0.087,90
4990,130.0,18.0,32.50,0.0,1.16,0.096,0.084,90
5000,130.0,18.0,32.50,0.0,1.17,0.096,0.084,90
5010,130.0,18.0,32.50,0.0,1.17,0.095,0.084,90
5020,130.0,18.0,32.50,0.0,1.18,0.095,0.084,90
5030,130.0,18.0,32.50,0.0,1.18,0.094,0.084,90
5040,130.0,18.0,32.50,0.0,1.19,0.094,0.084,90
5050,130.0,18.0,32.50,0.0,1.19,0.093,0.084,90
5060,130.0,18.0,32.50,0.0,1.20,0.093,0.084,90
5070,130.0,18.0,32.50,0.0,1.20,0.092,0.084,90
5080,130.0,18.0,32.50,0.0,1.21,0.092,0.084,90
5090,130.0,18.0,32.50,0.0,1.21,0.091,0.084,90
5100,130.0,18.0,32.50,0.0,1.21,0.091,0.084,90
5110,130.0,18.0,32.50,0.0,1.22,0.090,0.084,90
5120,130.0,18.0,32.50,0.0,1.20,0.016,0.084,90
5130,130.0,18.0,32.50,0.0,1.20,0.015,0.084,90
5140,130.0,18.0,32.50,0.0,1.19,0.015,0.084,90
5150,130.0,18.0,32.50,0.0,1.19,0.015,0.084,90
5160,130.0,18.0,32.50,0.0,1.19,0.014,0.084,90
5170,130.0,18.0,32.50,0.0,1.19,0.014,0.084,90
5180,130.0,18.0,32.50,0.0,1.18,0.013,0.084,90
5190,130.0,18.0,32.50,0.0,1.18,0.013,0.084,90
5200,130.0,18.0,32.50,0.0,1.18,0.013,0.084,90
5210,130.0,18.0,32.50,0.0,1.18,0.012,0.084,90
5220,130.0,18.0,32.50,0.0,1.18,0.012,0.084,90
5230,130.0,18.0,32.50,0.0,1.17,0.012,0.084,90
5240,130.0,18.0,32.50,0.0,1.17,0.011,0.084,90
5250,130.0,18.0,32.50,0.0,1.12,0.000,0.081,90
5260,130.0,18.0,32.50,0.0,1.12,0.000,0.081,90
5270,130.0,18.0,32.50,0.0,1.12,0.000,0.081,90
5280,130.0,18.0,32.50,0.0,1.12,0.000,0.081,90
5290,130.0,18.0,32.50,0.0,1.12,0.000,0.081,90
5300,130.0,18.0,32.50,0.0,1.12,0.000,0.081,90
5310,130.0,18.0,32.50,0.0,1.13,0.000,0.081,90
5320,130.0,18.0,32.50,0.0,1.13,0.000,0.081,90
5330,130.0,18.0,32.50,0.0,1.13,0.000,0.081,90
5340,130.0,18.0,32.50,0.0,1.13,0.000,0.081,90
5350,130.0,18.0,32.50,0.0,1.13,0.000,0.081,90
5360,130.0,18.0,32.50,0.0,1.13,0.000,0.081,90
5370,130.0,18.0,32.50,0.0,1.13,0.000,0.081,90
5380,130.0,18.0,32.50,0.0,1.06,0.000,0.088,90
5390,130.0,18.0,32.50,0.0,1.06,0.000,0.088,90
5400,130.0,18.0,32.50,0.0,1.05,0.000,0.088,90
5410,130.0,18.0,32.50,0.0,1.04,0.000,0.088,90
5420,130.0,18.0,32.50,0.0,1.04,0.000,0.088,90
5430,130.0,18.0,32.50,0.0,1.03,0.000,0.088,90
5440,130.0,18.0,32.50,0.0,1.02,0.000,0.088,90
5450,130.0,18.0,32.50,0.0,1.01,0.000,0.088,90
5460,130.0,18.0,32.50,0.0,1.01,0.000,0.088,90
5470,130.0,18.0,32.50,0.0,1.00,0.000,0.088,90
5480,130.0,18.0,32.50,0.0,0.99,0.000,0.088,90
5490,130.0,18.0,32.50,0.0,0.99,0.000,0.088,90
5500,130.0,18.0,32.50,0.0,1.03,0.000,0.085,90
5510,130.0,18.0,32.50,0.0,1.03,0.000,0.085,90
5520,130.0,18.0,32.50,0.0,1.03,0.000,0.085,90
5530,130.0,18.0,32.50,0.0,1.03,0.000,0.085,90
5540,130.0,18.0,32.50,0.0,1.03,0.000,0.085,90
5550,130.0,18.0,32.50,0.0,1.03,0.000,0.085,90
5560,130.0,18.0,32.50,0.0,1.03,0.000,0.085,90
5570,130.0,18.0,32.50,0.0,1.04,0.000,0.085,90
5580,130.0,18.0,32.50,0.0,1.04,0.000,0.085,90
5590,130.0,18.0,32.50,0.0,1.04,0.000,0.085,90
5600,130.0,18.0,32.50,0.0,1.04,0.000,0.085,90
5610,130.0,18.0,32.50,0.0,1.04,0.000,0.085,90
5620,130.0,18.0,32.50,0.0,1.04,0.000,0.085,90
5630,130.0,18.0,32.50,0.0,1.04,0.000,0.085,90
5640,130.0,18.0,32.50,0.0,1.26,0.000,0.083,90
5650,130.0,18.0,32.50,0.0,1.27,0.000,0.083,90
5660,130.0,18.0,32.50,0.0,1.27,0.000,0.083,90
5670,130.0,18.0,32.50,0.0,1.27,0.000,0.083,90
5680,130.0,18.0,32.50,0.0,1.28,0.000,0.083,90
5690,130.0,18.0,32.50,0.0,1.28,0.000,0.083,90
5700,130.0,18.0,32.50,0.0,1.29,0.000,0.083,90
5710,130.0,18.0,32.50,0.0,1.29,0.000,0.083,90
5720,130.0,18.0,32.50,0.0,1.29,0.000,0.083,90
5730,130.0,18.0,32.50,0.0,1.30,0.000,0.083,90
5740,130.0,18.0,32.50,0.0,1.30,0.000,0.083,90
5750,130.0,18.0,32.50,0.0,1.31,0.000,0.083,90
5760,130.0,18.0,32.50,0.0,1.42,0.000,0.084,90
5770,130.0,18.0,32.50,0.0,1.46,0.000,0.085,90
5780,130.0,18.0,32.50,0.0,1.47,0.000,0.085,90
5790,130.0,18.0,32.50,0.0,1.48,0.000,0.085,90
5800,130.0,18.0,32.50,0.0,1.50,0.000,0.085,90
5810,130.0,18.0,32.50,0.0,1.51,0.000,0.085,90
5820,130.0,18.0,32.50,0.0,1.52,0.000,0.085,90
5830,130.0,18.0,32.50,0.0,1.53,0.000,0.085,90
5840,130.0,18.0,32.50,0.0,1.54,0.000,0.085,90
5850,130.0,18.0,32.50,0.0,1.55,0.000,0.085,90
5860,130.0,18.0,32.50,0.0,1.56,0.000,0.085,90
5870,130.0,18.0,32.50,0.0,1.58,0.000,0.085,90
5880,130.0,18.0,32.50,0.0,1.59,0.000,0.085,90
5890,130.0,18.0,32.50,0.0,1.60,0.000,0.085,90
5900,130.0,18.0,32.50,0.0,14.53,0.049,0.084,90
5910,130.0,18.0,32.50,0.0,14.66,0.049,0.084,90
5920,130.0,18.0,32.50,0.0,14.80,0.050,0.084,90
5930,130.0,18.0,32.50,0.0,14.93,0.050,0.084,90
5940,130.0,18.0,32.50,0.0,15.06,0.051,0.084,90
5950,130.0,18.0,32.50,0.0,15.20,0.051,0.084,90
5960,130.0,18.0,32.50,0.0,15.33,0.052,0.084,90
5970,130.0,18.0,32.50,0.0,15.47,0.052,0.084,90
5980,130.0,18.0,32.50,0.0,15.60,0.053,0.084,90
5990,130.0,18.0,32.50,0.0,15.74,0.053,0.084,90
6000,130.0,18.0,32.50,0.0,15.87,0.054,0.084,90
6010,130.0,18.0,32.50,0.0,16.00,0.054,0.084,90
6020,130.0,18.0,32.50,0.0,16.14,0.055,0.084,90
6030,130.0,18.0,32.50,0.0,17.82,0.062,0.084,90
6040,130.0,18.0,32.50,0.0,23.67,0.142,0.087,90
6050,130.0,18.0,32.50,0.0,23.72,0.142,0.087,90
6060,130.0,18.0,32.50,0.0,23.77,0.143,0.087,90
6070,130.0,18.0,32.50,0.0,23.81,0.144,0.086,90
6080,130.0,18.0,32.50,0.0,23.86,0.144,0.086,90
6090,130.0,18.0,32.50,0.0,23.91,0.145,0.086,90
6100,130.0,18.0,32.50,0.0,23.95,0.145,0.086,90
6110,130.0,18.0,32.50,0.0,24.00,0.146,0.086,90
6120,130.0,18.0,32.50,0.0,24.05,0.147,0.086,90
6130,130.0,18.0,32.50,0.0,24.09,0.147,0.085,90
6140,130.0,18.0,32.50,0.0,24.14,0.148,0.085,90
6150,130.0,18.0,32.50,0.0,24.19,0.149,0.085,90
6160,130.0,18.0,32.50,0.0,30.48,0.241,0.088,90
6170,130.0,18.0,32.50,0.0,30.52,0.242,0.088,90
6180,130.0,18.0,32.50,0.0,30.56,0.242,0.088,90
6190,130.0,18.0,32.50,0.0,30.60,0.243,0.088,90
6200,130.0,18.0,32.50,0.0,30.64,0.244,0.088,90
6210,130.0,18.0,32.50,0.0,30.68,0.244,0.088,90
6220,130.0,18.0,32.50,0.0,30.73,0.245,0.088,90
6230,130.0,18.0,32.50,0.0,30.77,0.245,0.088,90
6240,130.0,18.0,32.50,0.0,30.81,0.246,0.088,90
6250,130.0,18.0,32.50,0.0,30.85,0.247,0.088,90
6260,130.0,18.0,32.50,0.0,30.89,0.247,0.088,90
6270,130.0,18.0,32.50,0.0,30.93,0.248,0.088,90
6280,130.0,18.0,32.50,0.0,30.97,0.248,0.088,90
6290,130.0,18.0,32.50,0.0,31.91,0.349,0.084,90
6300,130.0,18.0,32.50,0.0,31.92,0.349,0.084,90
6310,130.0,18.0,32.50,0.0,31.93,0.350,0.084,90
6320,130.0,18.0,32.50,0.0,31.94,0.351,0.084,90
6330,130.0,18.0,32.50,0.0,31.94,0.351,0.084,90
6340,130.0,18.0,32.50,0.0,31.95,0.352,0.084,90
6350,130.0,18.0,32.50,0.0,31.96,0.353,0.084,90
6360,130.0,18.0,32.50,0.0,31.96,0.353,0.084,90
6370,130.0,18.0,32.50,0.0,31.97,0.354,0.084,90
6380,130.0,18.0,32.50,0.0,31.98,0.355,0.084,90
6390,130.0,18.0,32.50,0.0,31.98,0.355,0.084,90
6400,130.0,18.0,32.50,0.0,31.99,0.356,0.084,90
6410,130.0,18.0,32.50,0.0,32.00,0.357,0.084,90
6420,130.0,18.0,32.50,0.0,29.93,0.466,0.086,90
6430,130.0,18.0,32.50,0.0,29.92,0.466,0.086,90
6440,130.0,18.0,32.50,0.0,29.91,0.467,0.086,90
6450,130.0,18.0,32.50,0.0,29.89,0.468,0.086,90
6460,130.0,18.0,32.50,0.0,29.88,0.469,0.086,90
6470,130.0,18.0,32.50,0.0,29.87,0.469,0.086,90
6480,130.0,18.0,32.50,0.0,29.86,0.470,0.086,90
6490,130.0,18.0,32.50,0.0,29.84,0.471,0.086,90
6500,130.0,18.0,32.50,0.0,29.83,0.472,0.086,90
6510,130.0,18.0,32.50,0.0,29.82,0.472,0.086,90
6520,130.0,18.0,32.50,0.0,29.80,0.473,0.086,90
6530,130.0,18.0,32.50,0.0,29.79,0.474,0.086,90
6540,130.0,18.0,32.50,0.0,28.15,0.503,0.086,90
6550,130.0,18.0,32.50,0.0,25.46,0.590,0.086,90
6560,130.0,18.0,32.50,0.0,25.43,0.591,0.086,90
6570,130.0,18.0,32.50,0.0,25.39,0.591,0.086,90
6580,130.0,18.0,32.50,0.0,25.35,0.592,0.086,90
6590,130.0,18.0,32.50,0.0,25.32,0.593,0.086,90
6600,130.0,18.0,32.50,0.0,25.28,0.594,0.086,90
6610,130.0,18.0,32.50,0.0,25.24,0.594,0.086,90
6620,130.0,18.0,32.50,0.0,25.21,0.595,0.086,90
6630,130.0,18.0,32.50,0.0,25.17,0.596,0.086,90
6640,130.0,18.0,32.50,0.0,25.13,0.597,0.086,90
6650,130.0,18.0,32.50,0.0,25.10,0.597,0.086,90
6660,130.0,18.0,32.50,0.0,25.06,0.598,0.086,90
6670,130.0,18.0,32.50,0.0,25.02,0.599,0.086,90
6680,130.0,18.0,32.50,0.0,20.26,0.720,0.085,90
6690,130.0,18.0,32.50,0.0,20.24,0.721,0.085,90
6700,130.0,18.0,32.50,0.0,20.21,0.722,0.085,90
6710,130.0,18.0,32.50,0.0,20.19,0.723,0.085,90
6720,130.0,18.0,32.50,0.0,20.16,0.723,0.085,90
6730,130.0,18.0,32.50,0.0,20.14,0.724,0.085,90
6740,130.0,18.0,32.50,0.0,20.11,0.725,0.085,90
6750,130.0,18.0,32.50,0.0,20.09,0.726,0.085,90
6760,130.0,18.0,32.50,0.0,20.06,0.727,0.085,90
6770,130.0,18.0,32.50,0.0,20.04,0.727,0.085,90
6780,130.0,18.0,32.50,0.0,20.01,0.728,0.085,90
6790,130.0,18.0,32.50,0.0,19.99,0.729,0.085,90
6800,130.0,18.0,32.50,0.0,19.96,0.730,0.085,90
6810,130.0,18.0,32.50,0.0,12.24,0.854,0.087,90
6820,130.0,18.0,32.50,0.0,12.20,0.855,0.087,90
6830,130.0,18.0,32.50,0.0,12.15,0.856,0.087,90
6840,130.0,18.0,32.50,0.0,12.11,0.856,0.087,90
6850,130.0,18.0,32.50,0.0,12.07,0.857,0.087,90
6860,130.0,18.0,32.50,0.0,12.03,0.858,0.087,90
6870,130.0,18.0,32.50,0.0,11.98,0.859,0.087,90
6880,130.0,18.0,32.50,0.0,11.94,0.860,0.087,90
6890,130.0,18.0,32.50,0.0,11.90,0.861,0.087,90
6900,130.0,18.0,32.50,0.0,11.85,0.861,0.087,90
6910,130.0,18.0,32.50,0.0,11.81,0.862,0.087,90
6920,130.0,18.0,32.50,0.0,11.77,0.863,0.087,90
6930,130.0,18.0,32.50,0.0,11.72,0.864,0.087,90
6940,130.0,18.0,32.50,0.0,2.02,0.990,0.086,90
6950,130.0,18.0,32.50,0.0,2.00,0.990,0.086,90
6960,130.0,18.0,32.50,0.0,1.97,0.991,0.086,90
6970,130.0,18.0,32.50,0.0,1.95,0.992,0.086,90
6980,130.0,18.0,32.50,0.0,1.93,0.992,0.086,90
6990,130.0,18.0,32.50,0.0,1.91,0.993,0.086,90
7000,130.0,18.0,32.50,0.0,1.88,0.994,0.086,90
7010,130.0,18.0,32.50,0.0,1.86,0.995,0.086,90
7020,130.0,18.0,32.50,0.0,1.84,0.995,0.086,90
7030,130.0,18.0,32.50,0.0,1.81,0.996,0.086,90
7040,130.0,18.0,32.50,0.0,1.79,0.997,0.086,90
7050,130.0,18.0,32.50,0.0,1.77,0.997,0.086,90
7060,130.0,18.0,32.50,0.0,1.74,0.998,0.086,90
7070,130.0,18.0,32.50,0.0,1.63,1.061,0.086,90
7080,130.0,18.0,32.50,0.0,1.63,1.061,0.086,90
7090,130.0,18.0,32.50,0.0,1.63,1.061,0.086,90
7100,130.0,18.0,32.50,0.0,1.62,1.061,0.086,90
7110,130.0,18.0,32.50,0.0,1.62,1.061,0.086,90
7120,130.0,18.0,32.50,0.0,1.62,1.061,0.086,90
7130,130.0,18.0,32.50,0.0,1.62,1.061,0.086,90
7140,130.0,18.0,32.50,0.0,1.62,1.061,0.086,90
7150,130.0,18.0,32.50,0.0,1.62,1.062,0.086,90
7160,130.0,18.0,32.50,0.0,1.62,1.062,0.086,90
7170,130.0,18.0,32.50,0.0,1.61,1.062,0.086,90
7180,130.0,18.0,32.50,0.0,1.61,1.062,0.086,90
7190,130.0,18.0,32.50,0.0,1.61,1.062,0.086,90
7200,130.0,18.0,32.50,0.0,1.28,1.031,0.085,90
7210,130.0,18.0,32.50,0.0,1.28,1.030,0.085,90
7220,130.0,18.0,32.50,0.0,1.29,1.030,0.085,90
7230,130.0,18.0,32.50,0.0,1.29,1.030,0.085,90
7240,130.0,18.0,32.50,0.0,1.29,1.029,0.085,90
7250,130.0,18.0,32.50,0.0,1.30,1.029,0.085,90
7260,130.0,18.0,32.50,0.0,1.30,1.028,0.085,90
7270,130.0,18.0,32.50,0.0,1.30,1.028,0.085,90
7280,130.0,18.0,32.50,0.0,1.31,1.028,0.085,90
7290,130.0,18.0,32.50,0.0,1.31,1.027,0.085,90
7300,130.0,18.0,32.50,0.0,1.31,1.027,0.085,90
7310,130.0,18.0,32.50,0.0,1.32,1.026,0.085,90
7320,130.0,18.0,32.50,0.0,1.32,1.026,0.085,90
7330,130.0,18.0,32.50,0.0,1.31,0.948,0.086,90
7340,130.0,18.0,32.50,0.0,1.31,0.948,0.086,90
7350,130.0,18.0,32.50,0.0,1.30,0.947,0.086,90
7360,130.0,18.0,32.50,0.0,1.30,0.946,0.086,90
7370,130.0,18.0,32.50,0.0,1.30,0.946,0.086,90
7380,130.0,18.0,32.50,0.0,1.30,0.945,0.086,90
7390,130.0,18.0,32.50,0.0,1.29,0.944,0.086,90
7400,130.0,18.0,32.50,0.0,1.29,0.944,0.086,90
7410,130.0,18.0,32.50,0.0,1.29,0.943,0.086,90
7420,130.0,18.0,32.50,0.0,1.29,0.943,0.086,90
7430,130.0,18.0,32.50,0.0,1.28,0.942,0.086,90
7440,130.0,18.0,32.50,0.0,1.28,0.941,0.086,90
7450,130.0,18.0,32.50,0.0,1.28,0.941,0.086,90
7460,130.0,18.0,32.50,5.2,1.27,0.832,0.085,90
7470,130.0,18.0,32.50,11.0,1.27,0.832,0.085,90
7480,130.0,18.0,32.50,16.9,1.26,0.831,0.085,90
7490,130.0,18.0,32.50,22.7,1.25,0.830,0.085,90
7500,130.0,18.0,32.50,28.5,1.24,0.829,0.085,90
7510,130.0,18.0,32.50,34.3,1.23,0.828,0.085,90
7520,130.0,18.0,32.50,40.1,1.23,0.828,0.085,90
7530,130.0,18.0,32.50,45.9,1.22,0.827,0.085,90
7540,130.0,18.0,32.50,51.7,1.21,0.826,0.085,90
7550,130.0,18.0,32.50,57.6,1.20,0.825,0.085,90
7560,130.0,18.0,32.50,63.4,1.20,0.824,0.085,90
7570,130.0,18.0,32.50,69.2,1.19,0.823,0.085,90
7580,130.0,18.0,32.50,75.0,1.18,0.823,0.085,90
7590,130.0,18.0,32.50,75.0,1.26,0.684,0.086,90
7600,130.0,18.0,32.50,75.0,1.26,0.683,0.086,90
7610,130.0,18.0,32.50,75.0,1.27,0.682,0.086,90
7620,130.0,18.0,32.50,75.0,1.28,0.681,0.086,90
7630,130.0,18.0,32.50,75.0,1.29,0.681,0.086,90
7640,130.0,18.0,32.50,75.0,1.30,0.680,0.086,90
7650,130.0,18.0,32.50,75.0,1.30,0.679,0.086,90
7660,130.0,18.0,32.50,75.0,1.31,0.678,0.086,90
7670,130.0,18.0,32.50,75.0,1.32,0.677,0.086,90
7680,130.0,18.0,32.50,75.0,1.33,0.676,0.086,90
7690,130.0,18.0,32.50,75.0,1.33,0.675,0.086,90
7700,130.0,18.0,32.50,75.0,1.34,0.674,0.086,90
7710,130.0,18.0,32.50,75.0,1.35,0.673,0.086,90
7720,130.0,18.0,32.50,75.0,1.26,0.530,0.084,90
7730,130.0,18.0,32.50,75.0,1.27,0.529,0.084,90
7740,130.0,18.0,32.50,75.0,1.29,0.529,0.084,90
7750,130.0,18.0,32.50,75.0,1.30,0.528,0.084,90
7760,130.0,18.0,32.50,75.0,1.31,0.527,0.084,90
7770,130.0,18.0,32.50,75.0,1.33,0.526,0.084,90
7780,130.0,18.0,32.50,75.0,1.34,0.525,0.084,90
7790,130.0,18.0,32.50,75.0,1.35,0.524,0.084,90
7800,130.0,18.0,32.50,75.0,1.37,0.523,0.084,90
7810,130.0,18.0,32.50,75.0,1.38,0.522,0.084,90
7820,130.0,18.0,32.50,75.0,1.39,0.521,0.084,90
7830,130.0,18.0,32.50,75.0,1.41,0.520,0.084,90
7840,130.0,18.0,32.50,75.0,1.42,0.520,0.084,90
7850,130.0,18.0,32.50,75.0,1.37,0.381,0.086,90
7860,130.0,18.0,32.50,75.0,1.36,0.380,0.086,90
7870,130.0,18.0,32.50,75.0,1.34,0.380,0.086,90
7880,130.0,18.0,32.50,75.0,1.33,0.379,0.086,90
7890,130.0,18.0,32.50,75.0,1.32,0.378,0.086,90
7900,130.0,18.0,32.50,75.0,1.31,0.377,0.086,90
7910,130.0,18.0,32.50,75.0,1.29,0.376,0.085,91
7920,130.0,18.0,32.50,75.0,1.28,0.375,0.085,91
7930,130.0,18.0,32.50,75.0,1.27,0.374,0.085,91
7940,130.0,18.0,32.50,75.0,1.26,0.373,0.085,91
7950,130.0,18.0,32.50,75.0,1.24,0.372,0.085,91
7960,130.0,18.0,32.50,75.0,1.23,0.372,0.085,91
7970,130.0,18.0,32.50,75.0,1.31,0.263,0.084,91
7980,130.0,18.0,32.50,75.0,1.14,0.243,0.084,91
7990,130.0,18.0,32.50,75.0,1.15,0.242,0.084,91
8000,130.0,18.0,32.50,75.0,1.16,0.241,0.084,91
8010,130.0,18.0,32.50,75.0,1.17,0.241,0.084,91
8020,130.0,18.0,32.50,75.0,1.18,0.240,0.084,91
8030,130.0,18.0,32.50,75.0,1.18,0.239,0.084,91
8040,130.0,18.0,32.50,75.0,1.19,0.238,0.084,91
8050,130.0,18.0,32.50,75.0,1.20,0.238,0.084,91
8060,130.0,18.0,32.50,75.0,1.21,0.237,0.084,91
8070,130.0,18.0,32.50,75.0,1.22,0.236,0.084,91
8080,130.0,18.0,32.50,75.0,1.23,0.235,0.084,91
8090,130.0,18.0,32.50,75.0,1.24,0.235,0.084,91
8100,130.0,18.0,32.50,75.0,1.25,0.234,0.084,91
8110,130.0,18.0,32.50,75.0,1.16,0.131,0.085,91
8120,130.0,18.0,32.50,75.0,1.16,0.131,0.085,91
8130,130.0,18.0,32.50,75.0,1.16,0.130,0.085,91
8140,130.0,18.0,32.50,75.0,1.16,0.129,0.085,91
8150,130.0,18.0,32.50,75.0,1.16,0.129,0.085,91
8160,130.0,18.0,32.50,75.0,1.16,0.128,0.085,91
8170,130.0,18.0,32.50,75.0,1.16,0.128,0.085,91
8180,130.0,18.0,32.50,75.0,1.15,0.127,0.085,91
8190,130.0,18.0,32.50,75.0,1.15,0.126,0.085,91
8200,130.0,18.0,32.50,75.0,1.15,0.126,0.085,91
8210,130.0,18.0,32.50,75.0,1.15,0.125,0.085,91
8220,130.0,18.0,32.50,75.0,1.15,0.125,0.085,91
8230,130.0,18.0,32.50,75.0,1.15,0.124,0.085,91
8240,130.0,18.0,32.50,75.0,1.15,0.124,0.085,91
8250,130.0,18.0,32.50,75.0,1.14,0.036,0.083,91
8260,130.0,18.0,32.50,75.0,1.15,0.035,0.083,91
8270,130.0,18.0,32.50,75.0,1.16,0.035,0.083,91
8280,130.0,18.0,32.50,75.0,1.16,0.034,0.083,91
8290,130.0,18.0,32.50,75.0,1.17,0.034,0.083,91
8300,130.0,18.0,32.50,75.0,1.17,0.033,0.083,91
8310,130.0,18.0,32.50,75.0,1.18,0.033,0.083,91
8320,130.0,18.0,32.50,75.0,1.19,0.032,0.083,91
8330,130.0,18.0,32.50,75.0,1.19,0.032,0.083,91
8340,130.0,18.0,32.50,75.0,1.20,0.031,0.083,91
8350,130.0,18.0,32.50,75.0,1.20,0.031,0.083,91
